goos: darwin
goarch: amd64
pkg: github.com/corestoreio/pkg/sql/dml
BenchmarkSelectRows2007/Query-4                            	     324	   3660021 ns/op	  742895 B/op	   17225 allocs/op
BenchmarkSelectRows2007/Query-4                            	     466	   2359022 ns/op	  742821 B/op	   17225 allocs/op
BenchmarkSelectRows2007/Query-4                            	     498	   2366604 ns/op	  742837 B/op	   17225 allocs/op
BenchmarkSelectRows2007/Query-4                            	     498	   2406653 ns/op	  742806 B/op	   17225 allocs/op
BenchmarkSelectRows2007/Query-4                            	     499	   2351658 ns/op	  742832 B/op	   17225 allocs/op
BenchmarkSelectRows2007/Prepared,noSliceReuse-4            	     571	   2222177 ns/op	  629659 B/op	   15741 allocs/op
BenchmarkSelectRows2007/Prepared,noSliceReuse-4            	     542	   2180630 ns/op	  629664 B/op	   15741 allocs/op
BenchmarkSelectRows2007/Prepared,noSliceReuse-4            	     536	   2192304 ns/op	  629624 B/op	   15741 allocs/op
BenchmarkSelectRows2007/Prepared,noSliceReuse-4            	     541	   2222988 ns/op	  629659 B/op	   15741 allocs/op
BenchmarkSelectRows2007/Prepared,noSliceReuse-4            	     540	   2154606 ns/op	  629675 B/op	   15741 allocs/op
BenchmarkSelectRows2007/Prepared,SliceReuse-4              	     556	   2176044 ns/op	  570947 B/op	   15725 allocs/op
BenchmarkSelectRows2007/Prepared,SliceReuse-4              	     540	   2242393 ns/op	  570939 B/op	   15725 allocs/op
BenchmarkSelectRows2007/Prepared,SliceReuse-4              	     588	   2173635 ns/op	  570970 B/op	   15726 allocs/op
BenchmarkSelectRows2007/Prepared,SliceReuse-4              	     555	   2197317 ns/op	  570953 B/op	   15726 allocs/op
BenchmarkSelectRows2007/Prepared,SliceReuse-4              	     552	   2180073 ns/op	  570959 B/op	   15726 allocs/op
BenchmarkInsert_Prepared/ExecRecord-4                      	    2299	    556532 ns/op	    1656 B/op	      24 allocs/op
BenchmarkInsert_Prepared/ExecRecord-4                      	    2142	    550887 ns/op	    1656 B/op	      24 allocs/op
BenchmarkInsert_Prepared/ExecRecord-4                      	    3164	    327264 ns/op	    1658 B/op	      24 allocs/op
BenchmarkInsert_Prepared/ExecRecord-4                      	    3392	    403023 ns/op	    1657 B/op	      24 allocs/op
BenchmarkInsert_Prepared/ExecRecord-4                      	    2176	    556741 ns/op	    1656 B/op	      24 allocs/op
BenchmarkInsert_Prepared/ExecArgs-4                        	    2259	    560812 ns/op	    1482 B/op	      21 allocs/op
BenchmarkInsert_Prepared/ExecArgs-4                        	    2236	    547982 ns/op	    1480 B/op	      21 allocs/op
BenchmarkInsert_Prepared/ExecArgs-4                        	    2156	    551885 ns/op	    1483 B/op	      21 allocs/op
BenchmarkInsert_Prepared/ExecArgs-4                        	    2299	    551161 ns/op	    1482 B/op	      21 allocs/op
BenchmarkInsert_Prepared/ExecArgs-4                        	    1989	    572462 ns/op	    1482 B/op	      21 allocs/op
BenchmarkInsert_Prepared/ExecContext-4                     	    3700	    481996 ns/op	    1497 B/op	      22 allocs/op
BenchmarkInsert_Prepared/ExecContext-4                     	    2127	    567629 ns/op	    1498 B/op	      22 allocs/op
BenchmarkInsert_Prepared/ExecContext-4                     	    2265	    555308 ns/op	    1496 B/op	      22 allocs/op
BenchmarkInsert_Prepared/ExecContext-4                     	    2234	    539839 ns/op	    1496 B/op	      22 allocs/op
BenchmarkInsert_Prepared/ExecContext-4                     	    2210	    564878 ns/op	    1496 B/op	      22 allocs/op
BenchmarkJackC_GoDBBench/SelectMultipleRowsCollect_DBR-4   	    7363	    164074 ns/op	   14591 B/op	     312 allocs/op
BenchmarkJackC_GoDBBench/SelectMultipleRowsCollect_DBR-4   	    7674	    164915 ns/op	   14591 B/op	     312 allocs/op
BenchmarkJackC_GoDBBench/SelectMultipleRowsCollect_DBR-4   	    7456	    162680 ns/op	   14589 B/op	     312 allocs/op
BenchmarkJackC_GoDBBench/SelectMultipleRowsCollect_DBR-4   	    7856	    163979 ns/op	   14591 B/op	     312 allocs/op
BenchmarkJackC_GoDBBench/SelectMultipleRowsCollect_DBR-4   	    7183	    161763 ns/op	   14590 B/op	     312 allocs/op
BenchmarkJackC_GoDBBench/SelectMultipleRowsCollect_toInterfaces-4         	    7162	    162914 ns/op	   14575 B/op	     311 allocs/op
BenchmarkJackC_GoDBBench/SelectMultipleRowsCollect_toInterfaces-4         	    7537	    161519 ns/op	   14573 B/op	     311 allocs/op
BenchmarkJackC_GoDBBench/SelectMultipleRowsCollect_toInterfaces-4         	    7052	    162687 ns/op	   14573 B/op	     311 allocs/op
BenchmarkJackC_GoDBBench/SelectMultipleRowsCollect_toInterfaces-4         	    7506	    162208 ns/op	   14573 B/op	     311 allocs/op
BenchmarkJackC_GoDBBench/SelectMultipleRowsCollect_toInterfaces-4         	    7278	    162259 ns/op	   14574 B/op	     311 allocs/op
BenchmarkJackC_GoDBBench/SelectMultipleRowsEntity_DBR-4                   	    8216	    155340 ns/op	    6656 B/op	     305 allocs/op
BenchmarkJackC_GoDBBench/SelectMultipleRowsEntity_DBR-4                   	    7413	    155281 ns/op	    6657 B/op	     305 allocs/op
BenchmarkJackC_GoDBBench/SelectMultipleRowsEntity_DBR-4                   	    7533	    155326 ns/op	    6655 B/op	     305 allocs/op
BenchmarkJackC_GoDBBench/SelectMultipleRowsEntity_DBR-4                   	    7495	    156113 ns/op	    6655 B/op	     305 allocs/op
BenchmarkJackC_GoDBBench/SelectMultipleRowsEntity_DBR-4                   	    8018	    155782 ns/op	    6655 B/op	     305 allocs/op
BenchmarkJackC_GoDBBench/SelectMultipleRowsEntity_Interface-4             	    8138	    156626 ns/op	    6656 B/op	     305 allocs/op
BenchmarkJackC_GoDBBench/SelectMultipleRowsEntity_Interface-4             	    7314	    155974 ns/op	    6657 B/op	     305 allocs/op
BenchmarkJackC_GoDBBench/SelectMultipleRowsEntity_Interface-4             	    7915	    154737 ns/op	    6656 B/op	     305 allocs/op
BenchmarkJackC_GoDBBench/SelectMultipleRowsEntity_Interface-4             	    7735	    155770 ns/op	    6656 B/op	     305 allocs/op
BenchmarkJackC_GoDBBench/SelectMultipleRowsEntity_Interface-4             	    7635	    156341 ns/op	    6656 B/op	     305 allocs/op
PASS
ok  	github.com/corestoreio/pkg/sql/dml	467.954s
